----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Gym-Walker2d-v4
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
Obs shape:		(17,)
Action dim:		6
Discrete actions:	False
Pixel observations:	False
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 676360, Episode Num: 1607, Episode T: 1000, Reward: 5379.079
Total T: 677360, Episode Num: 1608, Episode T: 1000, Reward: 5462.323
Total T: 678360, Episode Num: 1609, Episode T: 1000, Reward: 5640.510
Total T: 679360, Episode Num: 1610, Episode T: 1000, Reward: 5442.238
----------------------------------------
Evaluation at 680000 time steps
Average total reward over 10 episodes: 4162.193
Total time passed: 224.84 minutes
----------------------------------------
Total T: 680360, Episode Num: 1611, Episode T: 1000, Reward: 5674.272
Total T: 681360, Episode Num: 1612, Episode T: 1000, Reward: 5182.902
Total T: 682360, Episode Num: 1613, Episode T: 1000, Reward: 5338.052
Total T: 683360, Episode Num: 1614, Episode T: 1000, Reward: 5294.481
Total T: 684360, Episode Num: 1615, Episode T: 1000, Reward: 5484.124
----------------------------------------
Evaluation at 685000 time steps
Average total reward over 10 episodes: 5780.498
Total time passed: 226.49 minutes
----------------------------------------
Total T: 685360, Episode Num: 1616, Episode T: 1000, Reward: 5512.376
Total T: 686360, Episode Num: 1617, Episode T: 1000, Reward: 5248.113
Total T: 687360, Episode Num: 1618, Episode T: 1000, Reward: 5616.968
Total T: 688360, Episode Num: 1619, Episode T: 1000, Reward: 5318.701
Total T: 689360, Episode Num: 1620, Episode T: 1000, Reward: 5281.588
----------------------------------------
Evaluation at 690000 time steps
Average total reward over 10 episodes: 5048.016
Total time passed: 228.14 minutes
----------------------------------------
Total T: 690360, Episode Num: 1621, Episode T: 1000, Reward: 5811.827
Total T: 691360, Episode Num: 1622, Episode T: 1000, Reward: 5450.829
Total T: 692360, Episode Num: 1623, Episode T: 1000, Reward: 5463.662
Total T: 693217, Episode Num: 1624, Episode T: 857, Reward: 4843.767
Total T: 694217, Episode Num: 1625, Episode T: 1000, Reward: 5069.795
----------------------------------------
Evaluation at 695000 time steps
Average total reward over 10 episodes: 5621.583
Total time passed: 229.8 minutes
----------------------------------------
Total T: 695217, Episode Num: 1626, Episode T: 1000, Reward: 5474.615
Total T: 696183, Episode Num: 1627, Episode T: 966, Reward: 5748.108
Total T: 697183, Episode Num: 1628, Episode T: 1000, Reward: 5559.211
Total T: 698183, Episode Num: 1629, Episode T: 1000, Reward: 5787.253
Total T: 699183, Episode Num: 1630, Episode T: 1000, Reward: 5333.812
----------------------------------------
Evaluation at 700000 time steps
Average total reward over 10 episodes: 5428.967
Total time passed: 231.47 minutes
----------------------------------------
Total T: 700183, Episode Num: 1631, Episode T: 1000, Reward: 5666.905
Total T: 701183, Episode Num: 1632, Episode T: 1000, Reward: 5279.918
Total T: 702183, Episode Num: 1633, Episode T: 1000, Reward: 5608.289
Total T: 703183, Episode Num: 1634, Episode T: 1000, Reward: 5486.837
Total T: 704183, Episode Num: 1635, Episode T: 1000, Reward: 5462.410
----------------------------------------
Evaluation at 705000 time steps
Average total reward over 10 episodes: 5625.768
Total time passed: 233.13 minutes
----------------------------------------
Total T: 705183, Episode Num: 1636, Episode T: 1000, Reward: 5600.386
Total T: 706183, Episode Num: 1637, Episode T: 1000, Reward: 5816.461
Total T: 707183, Episode Num: 1638, Episode T: 1000, Reward: 5327.989
Total T: 708183, Episode Num: 1639, Episode T: 1000, Reward: 5143.354
Total T: 709143, Episode Num: 1640, Episode T: 960, Reward: 5437.811
Total T: 709457, Episode Num: 1641, Episode T: 314, Reward: 1246.130
Total T: 709638, Episode Num: 1642, Episode T: 181, Reward: 502.152
----------------------------------------
Evaluation at 710000 time steps
Average total reward over 10 episodes: 5180.538
Total time passed: 234.79 minutes
----------------------------------------
Total T: 710638, Episode Num: 1643, Episode T: 1000, Reward: 5460.944
Total T: 711638, Episode Num: 1644, Episode T: 1000, Reward: 5559.625
Total T: 712638, Episode Num: 1645, Episode T: 1000, Reward: 5460.851
Total T: 713638, Episode Num: 1646, Episode T: 1000, Reward: 5454.261
Total T: 714638, Episode Num: 1647, Episode T: 1000, Reward: 5443.113
----------------------------------------
Evaluation at 715000 time steps
Average total reward over 10 episodes: 4592.557
Total time passed: 236.44 minutes
----------------------------------------
Total T: 715638, Episode Num: 1648, Episode T: 1000, Reward: 5210.327
Total T: 716530, Episode Num: 1649, Episode T: 892, Reward: 5099.577
Total T: 717530, Episode Num: 1650, Episode T: 1000, Reward: 5245.211
Total T: 718530, Episode Num: 1651, Episode T: 1000, Reward: 5071.765
Total T: 719530, Episode Num: 1652, Episode T: 1000, Reward: 5800.016
----------------------------------------
Evaluation at 720000 time steps
Average total reward over 10 episodes: 5285.634
Total time passed: 238.1 minutes
----------------------------------------
Total T: 720324, Episode Num: 1653, Episode T: 794, Reward: 4384.265
Total T: 721324, Episode Num: 1654, Episode T: 1000, Reward: 5500.100
Total T: 722064, Episode Num: 1655, Episode T: 740, Reward: 4174.790
Total T: 723064, Episode Num: 1656, Episode T: 1000, Reward: 5609.248
Total T: 724064, Episode Num: 1657, Episode T: 1000, Reward: 5399.941
Total T: 724766, Episode Num: 1658, Episode T: 702, Reward: 3474.932
----------------------------------------
Evaluation at 725000 time steps
Average total reward over 10 episodes: 4206.342
Total time passed: 239.72 minutes
----------------------------------------
Total T: 725766, Episode Num: 1659, Episode T: 1000, Reward: 5286.214
Total T: 726766, Episode Num: 1660, Episode T: 1000, Reward: 5615.146
Total T: 727766, Episode Num: 1661, Episode T: 1000, Reward: 5724.460
Total T: 728766, Episode Num: 1662, Episode T: 1000, Reward: 5308.681
Total T: 729766, Episode Num: 1663, Episode T: 1000, Reward: 5697.099
----------------------------------------
Evaluation at 730000 time steps
Average total reward over 10 episodes: 3757.835
Total time passed: 241.32 minutes
----------------------------------------
Total T: 730597, Episode Num: 1664, Episode T: 831, Reward: 4496.462
Total T: 731526, Episode Num: 1665, Episode T: 929, Reward: 5133.946
Total T: 732526, Episode Num: 1666, Episode T: 1000, Reward: 5551.315
Total T: 733526, Episode Num: 1667, Episode T: 1000, Reward: 5311.888
Total T: 734526, Episode Num: 1668, Episode T: 1000, Reward: 5256.468
----------------------------------------
Evaluation at 735000 time steps
Average total reward over 10 episodes: 5391.645
Total time passed: 243.13 minutes
----------------------------------------
Total T: 735338, Episode Num: 1669, Episode T: 812, Reward: 4306.828
Total T: 736338, Episode Num: 1670, Episode T: 1000, Reward: 5810.017
Total T: 737338, Episode Num: 1671, Episode T: 1000, Reward: 5711.191
Total T: 738338, Episode Num: 1672, Episode T: 1000, Reward: 5127.882
Total T: 739338, Episode Num: 1673, Episode T: 1000, Reward: 5476.819
Total T: 739806, Episode Num: 1674, Episode T: 468, Reward: 2023.141
----------------------------------------
Evaluation at 740000 time steps
Average total reward over 10 episodes: 5004.443
Total time passed: 244.83 minutes
----------------------------------------
Total T: 740806, Episode Num: 1675, Episode T: 1000, Reward: 5289.759
Total T: 741806, Episode Num: 1676, Episode T: 1000, Reward: 5516.195
Total T: 741885, Episode Num: 1677, Episode T: 79, Reward: 135.756
Total T: 742765, Episode Num: 1678, Episode T: 880, Reward: 4666.059
Total T: 743765, Episode Num: 1679, Episode T: 1000, Reward: 5672.760
Total T: 744206, Episode Num: 1680, Episode T: 441, Reward: 1908.769
----------------------------------------
Evaluation at 745000 time steps
Average total reward over 10 episodes: 3049.309
Total time passed: 246.68 minutes
----------------------------------------
Total T: 745206, Episode Num: 1681, Episode T: 1000, Reward: 5987.978
Total T: 746206, Episode Num: 1682, Episode T: 1000, Reward: 5681.319
Total T: 747206, Episode Num: 1683, Episode T: 1000, Reward: 5374.057
Total T: 748112, Episode Num: 1684, Episode T: 906, Reward: 5294.025
Total T: 748122, Episode Num: 1685, Episode T: 10, Reward: 1.338
Total T: 749122, Episode Num: 1686, Episode T: 1000, Reward: 5403.857
Total T: 749901, Episode Num: 1687, Episode T: 779, Reward: 4353.725
----------------------------------------
Evaluation at 750000 time steps
Average total reward over 10 episodes: 5504.402
Total time passed: 248.46 minutes
----------------------------------------
Total T: 750901, Episode Num: 1688, Episode T: 1000, Reward: 5747.093
Total T: 751770, Episode Num: 1689, Episode T: 869, Reward: 4815.451
Total T: 752770, Episode Num: 1690, Episode T: 1000, Reward: 5375.836
Total T: 753770, Episode Num: 1691, Episode T: 1000, Reward: 5495.041
Total T: 754770, Episode Num: 1692, Episode T: 1000, Reward: 5583.726
----------------------------------------
Evaluation at 755000 time steps
Average total reward over 10 episodes: 5381.655
Total time passed: 250.15 minutes
----------------------------------------
Total T: 755363, Episode Num: 1693, Episode T: 593, Reward: 2848.555
Total T: 756363, Episode Num: 1694, Episode T: 1000, Reward: 5800.976
Total T: 756602, Episode Num: 1695, Episode T: 239, Reward: 817.207
Total T: 757602, Episode Num: 1696, Episode T: 1000, Reward: 5566.538
Total T: 758602, Episode Num: 1697, Episode T: 1000, Reward: 5065.963
Total T: 759521, Episode Num: 1698, Episode T: 919, Reward: 5058.600
----------------------------------------
Evaluation at 760000 time steps
Average total reward over 10 episodes: 5133.098
Total time passed: 251.97 minutes
----------------------------------------
Total T: 760521, Episode Num: 1699, Episode T: 1000, Reward: 5401.122
Total T: 761521, Episode Num: 1700, Episode T: 1000, Reward: 5481.064
Total T: 762363, Episode Num: 1701, Episode T: 842, Reward: 4709.355
Total T: 763363, Episode Num: 1702, Episode T: 1000, Reward: 5550.369
Total T: 764363, Episode Num: 1703, Episode T: 1000, Reward: 4811.600
----------------------------------------
Evaluation at 765000 time steps
Average total reward over 10 episodes: 5672.878
Total time passed: 253.6 minutes
----------------------------------------
Total T: 765246, Episode Num: 1704, Episode T: 883, Reward: 4886.813
Total T: 765982, Episode Num: 1705, Episode T: 736, Reward: 4011.947
Total T: 766982, Episode Num: 1706, Episode T: 1000, Reward: 5566.822
Total T: 767241, Episode Num: 1707, Episode T: 259, Reward: 887.829
Total T: 768241, Episode Num: 1708, Episode T: 1000, Reward: 5064.078
Total T: 769167, Episode Num: 1709, Episode T: 926, Reward: 5060.263
----------------------------------------
Evaluation at 770000 time steps
Average total reward over 10 episodes: 5520.540
Total time passed: 255.48 minutes
----------------------------------------
Total T: 770167, Episode Num: 1710, Episode T: 1000, Reward: 5102.425
Total T: 771167, Episode Num: 1711, Episode T: 1000, Reward: 5113.641
Total T: 772167, Episode Num: 1712, Episode T: 1000, Reward: 5425.634
Total T: 773167, Episode Num: 1713, Episode T: 1000, Reward: 5561.377
Total T: 774167, Episode Num: 1714, Episode T: 1000, Reward: 5081.915
----------------------------------------
Evaluation at 775000 time steps
Average total reward over 10 episodes: 5476.740
Total time passed: 257.38 minutes
----------------------------------------
Total T: 775167, Episode Num: 1715, Episode T: 1000, Reward: 5079.392
Total T: 775886, Episode Num: 1716, Episode T: 719, Reward: 3773.562
Total T: 776884, Episode Num: 1717, Episode T: 998, Reward: 5213.462
Total T: 777884, Episode Num: 1718, Episode T: 1000, Reward: 5711.944
Total T: 778884, Episode Num: 1719, Episode T: 1000, Reward: 5484.923
Total T: 779884, Episode Num: 1720, Episode T: 1000, Reward: 5527.813
----------------------------------------
Evaluation at 780000 time steps
Average total reward over 10 episodes: 5607.262
Total time passed: 259.21 minutes
----------------------------------------
Total T: 780884, Episode Num: 1721, Episode T: 1000, Reward: 5445.545
Total T: 781884, Episode Num: 1722, Episode T: 1000, Reward: 5066.684
Total T: 782884, Episode Num: 1723, Episode T: 1000, Reward: 5571.364
Total T: 783884, Episode Num: 1724, Episode T: 1000, Reward: 5524.109
Total T: 784884, Episode Num: 1725, Episode T: 1000, Reward: 5365.242
----------------------------------------
Evaluation at 785000 time steps
Average total reward over 10 episodes: 5231.425
Total time passed: 260.87 minutes
----------------------------------------
Total T: 785884, Episode Num: 1726, Episode T: 1000, Reward: 5522.428
Total T: 786884, Episode Num: 1727, Episode T: 1000, Reward: 5309.566
Total T: 787884, Episode Num: 1728, Episode T: 1000, Reward: 5508.356
Total T: 788884, Episode Num: 1729, Episode T: 1000, Reward: 5634.957
Total T: 789029, Episode Num: 1730, Episode T: 145, Reward: 417.593
----------------------------------------
Evaluation at 790000 time steps
Average total reward over 10 episodes: 5511.535
Total time passed: 262.5 minutes
----------------------------------------
Total T: 790029, Episode Num: 1731, Episode T: 1000, Reward: 5165.873
Total T: 791029, Episode Num: 1732, Episode T: 1000, Reward: 5212.222
Total T: 792029, Episode Num: 1733, Episode T: 1000, Reward: 5451.541
Total T: 793029, Episode Num: 1734, Episode T: 1000, Reward: 5570.077
Total T: 793787, Episode Num: 1735, Episode T: 758, Reward: 4198.661
Total T: 794787, Episode Num: 1736, Episode T: 1000, Reward: 5547.896
----------------------------------------
Evaluation at 795000 time steps
Average total reward over 10 episodes: 5475.257
Total time passed: 264.12 minutes
----------------------------------------
Total T: 795787, Episode Num: 1737, Episode T: 1000, Reward: 5415.000
Total T: 796718, Episode Num: 1738, Episode T: 931, Reward: 5236.878
Total T: 797718, Episode Num: 1739, Episode T: 1000, Reward: 5254.023
Total T: 798718, Episode Num: 1740, Episode T: 1000, Reward: 5258.567
Total T: 799718, Episode Num: 1741, Episode T: 1000, Reward: 5752.327
----------------------------------------
Evaluation at 800000 time steps
Average total reward over 10 episodes: 5682.598
Total time passed: 265.76 minutes
----------------------------------------
Total T: 800201, Episode Num: 1742, Episode T: 483, Reward: 2035.407
Total T: 801201, Episode Num: 1743, Episode T: 1000, Reward: 5469.224
Total T: 802201, Episode Num: 1744, Episode T: 1000, Reward: 5306.355
Total T: 803201, Episode Num: 1745, Episode T: 1000, Reward: 5913.818
Total T: 803937, Episode Num: 1746, Episode T: 736, Reward: 4151.793
Total T: 804937, Episode Num: 1747, Episode T: 1000, Reward: 5587.886
----------------------------------------
Evaluation at 805000 time steps
Average total reward over 10 episodes: 5521.037
Total time passed: 267.38 minutes
----------------------------------------
Total T: 805911, Episode Num: 1748, Episode T: 974, Reward: 5513.361
Total T: 806851, Episode Num: 1749, Episode T: 940, Reward: 5383.997
Total T: 807851, Episode Num: 1750, Episode T: 1000, Reward: 5687.403
Total T: 808422, Episode Num: 1751, Episode T: 571, Reward: 2779.670
Total T: 809422, Episode Num: 1752, Episode T: 1000, Reward: 5285.646
----------------------------------------
Evaluation at 810000 time steps
Average total reward over 10 episodes: 5272.068
Total time passed: 269.02 minutes
----------------------------------------
Total T: 810422, Episode Num: 1753, Episode T: 1000, Reward: 5497.603
Total T: 811422, Episode Num: 1754, Episode T: 1000, Reward: 5336.609
Total T: 812422, Episode Num: 1755, Episode T: 1000, Reward: 5511.731
Total T: 813422, Episode Num: 1756, Episode T: 1000, Reward: 5487.139
Total T: 814422, Episode Num: 1757, Episode T: 1000, Reward: 4858.071
----------------------------------------
Evaluation at 815000 time steps
Average total reward over 10 episodes: 5397.208
Total time passed: 270.64 minutes
----------------------------------------
Total T: 815422, Episode Num: 1758, Episode T: 1000, Reward: 5136.909
Total T: 815594, Episode Num: 1759, Episode T: 172, Reward: 561.139
Total T: 816133, Episode Num: 1760, Episode T: 539, Reward: 2554.457
Total T: 817133, Episode Num: 1761, Episode T: 1000, Reward: 4909.954
Total T: 818133, Episode Num: 1762, Episode T: 1000, Reward: 5536.073
Total T: 819133, Episode Num: 1763, Episode T: 1000, Reward: 5320.095
----------------------------------------
Evaluation at 820000 time steps
Average total reward over 10 episodes: 5385.057
Total time passed: 272.26 minutes
----------------------------------------
Total T: 820133, Episode Num: 1764, Episode T: 1000, Reward: 5440.525
Total T: 821133, Episode Num: 1765, Episode T: 1000, Reward: 5455.276
Total T: 822133, Episode Num: 1766, Episode T: 1000, Reward: 5120.679
Total T: 822528, Episode Num: 1767, Episode T: 395, Reward: 1705.520
Total T: 823528, Episode Num: 1768, Episode T: 1000, Reward: 5436.111
Total T: 824528, Episode Num: 1769, Episode T: 1000, Reward: 5233.910
----------------------------------------
Evaluation at 825000 time steps
Average total reward over 10 episodes: 5480.856
Total time passed: 273.89 minutes
----------------------------------------
Total T: 825528, Episode Num: 1770, Episode T: 1000, Reward: 5545.168
Total T: 826528, Episode Num: 1771, Episode T: 1000, Reward: 5146.677
Total T: 827416, Episode Num: 1772, Episode T: 888, Reward: 4718.755
Total T: 828416, Episode Num: 1773, Episode T: 1000, Reward: 5078.823
Total T: 829187, Episode Num: 1774, Episode T: 771, Reward: 3848.385
Total T: 829463, Episode Num: 1775, Episode T: 276, Reward: 915.315
----------------------------------------
Evaluation at 830000 time steps
Average total reward over 10 episodes: 4770.113
Total time passed: 275.51 minutes
----------------------------------------
Total T: 830463, Episode Num: 1776, Episode T: 1000, Reward: 5225.387
Total T: 831463, Episode Num: 1777, Episode T: 1000, Reward: 5360.692
Total T: 832463, Episode Num: 1778, Episode T: 1000, Reward: 5340.679
Total T: 833463, Episode Num: 1779, Episode T: 1000, Reward: 5357.640
Total T: 834411, Episode Num: 1780, Episode T: 948, Reward: 5225.851
----------------------------------------
Evaluation at 835000 time steps
Average total reward over 10 episodes: 3066.888
Total time passed: 277.1 minutes
----------------------------------------
Total T: 835411, Episode Num: 1781, Episode T: 1000, Reward: 5490.776
Total T: 836411, Episode Num: 1782, Episode T: 1000, Reward: 5355.917
Total T: 837411, Episode Num: 1783, Episode T: 1000, Reward: 5819.432
Total T: 838411, Episode Num: 1784, Episode T: 1000, Reward: 5610.152
Total T: 839411, Episode Num: 1785, Episode T: 1000, Reward: 5571.156
----------------------------------------
Evaluation at 840000 time steps
Average total reward over 10 episodes: 4839.794
Total time passed: 278.73 minutes
----------------------------------------
Total T: 840411, Episode Num: 1786, Episode T: 1000, Reward: 5319.514
Total T: 841411, Episode Num: 1787, Episode T: 1000, Reward: 5540.147
Total T: 842411, Episode Num: 1788, Episode T: 1000, Reward: 5328.932
Total T: 843411, Episode Num: 1789, Episode T: 1000, Reward: 5575.515
Total T: 844411, Episode Num: 1790, Episode T: 1000, Reward: 5428.004
----------------------------------------
Evaluation at 845000 time steps
Average total reward over 10 episodes: 5527.740
Total time passed: 280.36 minutes
----------------------------------------
Total T: 845411, Episode Num: 1791, Episode T: 1000, Reward: 5600.007
Total T: 846161, Episode Num: 1792, Episode T: 750, Reward: 4382.812
Total T: 847161, Episode Num: 1793, Episode T: 1000, Reward: 5852.899
Total T: 848161, Episode Num: 1794, Episode T: 1000, Reward: 5257.908
Total T: 848912, Episode Num: 1795, Episode T: 751, Reward: 4138.839
Total T: 849912, Episode Num: 1796, Episode T: 1000, Reward: 5528.005
----------------------------------------
Evaluation at 850000 time steps
Average total reward over 10 episodes: 5240.166
Total time passed: 281.99 minutes
----------------------------------------
Total T: 850912, Episode Num: 1797, Episode T: 1000, Reward: 5174.047
Total T: 851912, Episode Num: 1798, Episode T: 1000, Reward: 5498.791
Total T: 852912, Episode Num: 1799, Episode T: 1000, Reward: 5740.602
Total T: 853187, Episode Num: 1800, Episode T: 275, Reward: 962.237
Total T: 854053, Episode Num: 1801, Episode T: 866, Reward: 4508.106
----------------------------------------
Evaluation at 855000 time steps
Average total reward over 10 episodes: 5612.779
Total time passed: 283.62 minutes
----------------------------------------
Total T: 855053, Episode Num: 1802, Episode T: 1000, Reward: 5164.419
Total T: 856053, Episode Num: 1803, Episode T: 1000, Reward: 5421.462
Total T: 857053, Episode Num: 1804, Episode T: 1000, Reward: 5411.460
Total T: 858053, Episode Num: 1805, Episode T: 1000, Reward: 5372.825
Total T: 859053, Episode Num: 1806, Episode T: 1000, Reward: 5306.350
Total T: 859625, Episode Num: 1807, Episode T: 572, Reward: 2512.681
Total T: 859635, Episode Num: 1808, Episode T: 10, Reward: 0.681
Total T: 859645, Episode Num: 1809, Episode T: 10, Reward: 0.312
----------------------------------------
Evaluation at 860000 time steps
Average total reward over 10 episodes: 5167.148
Total time passed: 285.23 minutes
----------------------------------------
Total T: 860441, Episode Num: 1810, Episode T: 796, Reward: 3933.312
Total T: 861441, Episode Num: 1811, Episode T: 1000, Reward: 5546.594
Total T: 862441, Episode Num: 1812, Episode T: 1000, Reward: 5523.382
Total T: 863367, Episode Num: 1813, Episode T: 926, Reward: 5164.295
Total T: 864367, Episode Num: 1814, Episode T: 1000, Reward: 5243.096
----------------------------------------
Evaluation at 865000 time steps
Average total reward over 10 episodes: 5181.822
Total time passed: 286.83 minutes
----------------------------------------
Total T: 865367, Episode Num: 1815, Episode T: 1000, Reward: 5590.327
Total T: 866367, Episode Num: 1816, Episode T: 1000, Reward: 5498.255
Total T: 866966, Episode Num: 1817, Episode T: 599, Reward: 2876.526
Total T: 867966, Episode Num: 1818, Episode T: 1000, Reward: 5314.235
Total T: 868966, Episode Num: 1819, Episode T: 1000, Reward: 5504.465
Total T: 869966, Episode Num: 1820, Episode T: 1000, Reward: 5216.812
----------------------------------------
Evaluation at 870000 time steps
Average total reward over 10 episodes: 5033.235
Total time passed: 288.45 minutes
----------------------------------------
Total T: 870966, Episode Num: 1821, Episode T: 1000, Reward: 5772.869
Total T: 871584, Episode Num: 1822, Episode T: 618, Reward: 3064.206
Total T: 872584, Episode Num: 1823, Episode T: 1000, Reward: 5160.508
Total T: 873459, Episode Num: 1824, Episode T: 875, Reward: 4781.391
Total T: 874459, Episode Num: 1825, Episode T: 1000, Reward: 5892.076
----------------------------------------
Evaluation at 875000 time steps
Average total reward over 10 episodes: 5055.033
Total time passed: 290.06 minutes
----------------------------------------
Total T: 875459, Episode Num: 1826, Episode T: 1000, Reward: 5498.906
Total T: 876072, Episode Num: 1827, Episode T: 613, Reward: 3202.133
Total T: 877072, Episode Num: 1828, Episode T: 1000, Reward: 5596.949
Total T: 878072, Episode Num: 1829, Episode T: 1000, Reward: 5423.354
Total T: 879072, Episode Num: 1830, Episode T: 1000, Reward: 5576.297
----------------------------------------
Evaluation at 880000 time steps
Average total reward over 10 episodes: 4955.906
Total time passed: 291.68 minutes
----------------------------------------
Total T: 880072, Episode Num: 1831, Episode T: 1000, Reward: 5236.040
Total T: 881072, Episode Num: 1832, Episode T: 1000, Reward: 5641.361
Total T: 881746, Episode Num: 1833, Episode T: 674, Reward: 3331.426
Total T: 882746, Episode Num: 1834, Episode T: 1000, Reward: 5369.707
Total T: 883746, Episode Num: 1835, Episode T: 1000, Reward: 5426.160
Total T: 884746, Episode Num: 1836, Episode T: 1000, Reward: 5337.032
----------------------------------------
Evaluation at 885000 time steps
Average total reward over 10 episodes: 5023.948
Total time passed: 293.3 minutes
----------------------------------------
Total T: 885746, Episode Num: 1837, Episode T: 1000, Reward: 5501.596
Total T: 886746, Episode Num: 1838, Episode T: 1000, Reward: 5245.077
Total T: 887730, Episode Num: 1839, Episode T: 984, Reward: 5359.161
Total T: 888730, Episode Num: 1840, Episode T: 1000, Reward: 5066.457
Total T: 889294, Episode Num: 1841, Episode T: 564, Reward: 2349.745
Total T: 889303, Episode Num: 1842, Episode T: 9, Reward: -0.553
----------------------------------------
Evaluation at 890000 time steps
Average total reward over 10 episodes: 4849.513
Total time passed: 294.91 minutes
----------------------------------------
Total T: 890303, Episode Num: 1843, Episode T: 1000, Reward: 5305.520
Total T: 891303, Episode Num: 1844, Episode T: 1000, Reward: 5382.548
Total T: 892303, Episode Num: 1845, Episode T: 1000, Reward: 5538.899
Total T: 892935, Episode Num: 1846, Episode T: 632, Reward: 3063.566
Total T: 893926, Episode Num: 1847, Episode T: 991, Reward: 5419.307
Total T: 894433, Episode Num: 1848, Episode T: 507, Reward: 2152.296
----------------------------------------
Evaluation at 895000 time steps
Average total reward over 10 episodes: 5333.543
Total time passed: 296.52 minutes
----------------------------------------
Total T: 895433, Episode Num: 1849, Episode T: 1000, Reward: 5606.942
Total T: 896433, Episode Num: 1850, Episode T: 1000, Reward: 5588.847
Total T: 897433, Episode Num: 1851, Episode T: 1000, Reward: 5338.345
Total T: 898255, Episode Num: 1852, Episode T: 822, Reward: 4618.562
Total T: 899035, Episode Num: 1853, Episode T: 780, Reward: 4508.938
Total T: 899919, Episode Num: 1854, Episode T: 884, Reward: 5013.008
Total T: 899929, Episode Num: 1855, Episode T: 10, Reward: 0.676
Total T: 899939, Episode Num: 1856, Episode T: 10, Reward: 0.710
----------------------------------------
Evaluation at 900000 time steps
Average total reward over 10 episodes: 5343.297
Total time passed: 298.14 minutes
----------------------------------------
Total T: 900700, Episode Num: 1857, Episode T: 761, Reward: 4035.420
Total T: 901700, Episode Num: 1858, Episode T: 1000, Reward: 5412.498
Total T: 902456, Episode Num: 1859, Episode T: 756, Reward: 3997.797
Total T: 903307, Episode Num: 1860, Episode T: 851, Reward: 4999.116
Total T: 904307, Episode Num: 1861, Episode T: 1000, Reward: 5412.661
Total T: 904883, Episode Num: 1862, Episode T: 576, Reward: 2792.115
----------------------------------------
Evaluation at 905000 time steps
Average total reward over 10 episodes: 5326.607
Total time passed: 299.75 minutes
----------------------------------------
Total T: 905883, Episode Num: 1863, Episode T: 1000, Reward: 5366.270
Total T: 905892, Episode Num: 1864, Episode T: 9, Reward: -0.058
Total T: 906892, Episode Num: 1865, Episode T: 1000, Reward: 5519.646
Total T: 907892, Episode Num: 1866, Episode T: 1000, Reward: 5548.131
Total T: 908771, Episode Num: 1867, Episode T: 879, Reward: 4747.340
Total T: 909655, Episode Num: 1868, Episode T: 884, Reward: 4745.814
----------------------------------------
Evaluation at 910000 time steps
Average total reward over 10 episodes: 5831.237
Total time passed: 301.37 minutes
----------------------------------------
Total T: 910655, Episode Num: 1869, Episode T: 1000, Reward: 5543.368
Total T: 911655, Episode Num: 1870, Episode T: 1000, Reward: 5776.906
Total T: 912655, Episode Num: 1871, Episode T: 1000, Reward: 5394.251
Total T: 913655, Episode Num: 1872, Episode T: 1000, Reward: 5166.808
Total T: 914655, Episode Num: 1873, Episode T: 1000, Reward: 5354.584
----------------------------------------
Evaluation at 915000 time steps
Average total reward over 10 episodes: 5385.001
Total time passed: 302.99 minutes
----------------------------------------
Total T: 915655, Episode Num: 1874, Episode T: 1000, Reward: 5224.655
Total T: 916655, Episode Num: 1875, Episode T: 1000, Reward: 5031.974
Total T: 916954, Episode Num: 1876, Episode T: 299, Reward: 1121.084
Total T: 917954, Episode Num: 1877, Episode T: 1000, Reward: 5762.040
Total T: 918954, Episode Num: 1878, Episode T: 1000, Reward: 5006.831
Total T: 919954, Episode Num: 1879, Episode T: 1000, Reward: 4770.861
----------------------------------------
Evaluation at 920000 time steps
Average total reward over 10 episodes: 4579.368
Total time passed: 304.6 minutes
----------------------------------------
Total T: 920954, Episode Num: 1880, Episode T: 1000, Reward: 5475.312
Total T: 921954, Episode Num: 1881, Episode T: 1000, Reward: 5247.663
Total T: 922954, Episode Num: 1882, Episode T: 1000, Reward: 5385.341
Total T: 923119, Episode Num: 1883, Episode T: 165, Reward: 497.026
Total T: 924119, Episode Num: 1884, Episode T: 1000, Reward: 5684.541
Total T: 924777, Episode Num: 1885, Episode T: 658, Reward: 3500.324
----------------------------------------
Evaluation at 925000 time steps
Average total reward over 10 episodes: 3719.887
Total time passed: 306.19 minutes
----------------------------------------
Total T: 925777, Episode Num: 1886, Episode T: 1000, Reward: 5836.874
