----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Gym-Hopper-v4
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
Obs shape:		(11,)
Action dim:		3
Discrete actions:	False
Pixel observations:	False
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 148733, Episode Num: 1107, Episode T: 610, Reward: 1976.400
Total T: 148816, Episode Num: 1108, Episode T: 83, Reward: 180.646
Total T: 149816, Episode Num: 1109, Episode T: 1000, Reward: 3143.849
----------------------------------------
Evaluation at 150000 time steps
Average total reward over 10 episodes: 3176.740
Total time passed: 47.24 minutes
----------------------------------------
Total T: 150637, Episode Num: 1110, Episode T: 821, Reward: 2687.616
Total T: 150880, Episode Num: 1111, Episode T: 243, Reward: 691.893
Total T: 151320, Episode Num: 1112, Episode T: 440, Reward: 1475.725
Total T: 151675, Episode Num: 1113, Episode T: 355, Reward: 1182.318
Total T: 152675, Episode Num: 1114, Episode T: 1000, Reward: 3175.602
Total T: 153220, Episode Num: 1115, Episode T: 545, Reward: 1673.097
Total T: 154220, Episode Num: 1116, Episode T: 1000, Reward: 3217.078
----------------------------------------
Evaluation at 155000 time steps
Average total reward over 10 episodes: 3250.827
Total time passed: 49.18 minutes
----------------------------------------
Total T: 155220, Episode Num: 1117, Episode T: 1000, Reward: 3182.480
Total T: 156220, Episode Num: 1118, Episode T: 1000, Reward: 3131.690
Total T: 156759, Episode Num: 1119, Episode T: 539, Reward: 1769.812
Total T: 157319, Episode Num: 1120, Episode T: 560, Reward: 1746.722
Total T: 157556, Episode Num: 1121, Episode T: 237, Reward: 682.448
Total T: 158300, Episode Num: 1122, Episode T: 744, Reward: 2490.321
Total T: 159300, Episode Num: 1123, Episode T: 1000, Reward: 3205.396
Total T: 159784, Episode Num: 1124, Episode T: 484, Reward: 1485.337
----------------------------------------
Evaluation at 160000 time steps
Average total reward over 10 episodes: 3263.363
Total time passed: 51.12 minutes
----------------------------------------
Total T: 160784, Episode Num: 1125, Episode T: 1000, Reward: 3156.205
Total T: 161548, Episode Num: 1126, Episode T: 764, Reward: 2526.365
Total T: 162131, Episode Num: 1127, Episode T: 583, Reward: 2013.998
Total T: 162939, Episode Num: 1128, Episode T: 808, Reward: 2773.528
Total T: 163070, Episode Num: 1129, Episode T: 131, Reward: 331.792
Total T: 163968, Episode Num: 1130, Episode T: 898, Reward: 3048.713
Total T: 164150, Episode Num: 1131, Episode T: 182, Reward: 498.572
Total T: 164751, Episode Num: 1132, Episode T: 601, Reward: 2015.182
----------------------------------------
Evaluation at 165000 time steps
Average total reward over 10 episodes: 3266.850
Total time passed: 53.06 minutes
----------------------------------------
Total T: 165264, Episode Num: 1133, Episode T: 513, Reward: 1720.511
Total T: 166264, Episode Num: 1134, Episode T: 1000, Reward: 3247.476
Total T: 167264, Episode Num: 1135, Episode T: 1000, Reward: 3239.083
Total T: 168043, Episode Num: 1136, Episode T: 779, Reward: 2672.846
Total T: 168974, Episode Num: 1137, Episode T: 931, Reward: 3104.804
Total T: 169703, Episode Num: 1138, Episode T: 729, Reward: 2503.890
----------------------------------------
Evaluation at 170000 time steps
Average total reward over 10 episodes: 3309.409
Total time passed: 54.97 minutes
----------------------------------------
Total T: 170159, Episode Num: 1139, Episode T: 456, Reward: 1538.749
Total T: 170858, Episode Num: 1140, Episode T: 699, Reward: 2367.800
Total T: 171858, Episode Num: 1141, Episode T: 1000, Reward: 3227.814
Total T: 172539, Episode Num: 1142, Episode T: 681, Reward: 2267.995
Total T: 173136, Episode Num: 1143, Episode T: 597, Reward: 2086.016
Total T: 173784, Episode Num: 1144, Episode T: 648, Reward: 2196.529
Total T: 174784, Episode Num: 1145, Episode T: 1000, Reward: 3242.953
Total T: 174947, Episode Num: 1146, Episode T: 163, Reward: 419.272
----------------------------------------
Evaluation at 175000 time steps
Average total reward over 10 episodes: 1343.424
Total time passed: 56.55 minutes
----------------------------------------
Total T: 175321, Episode Num: 1147, Episode T: 374, Reward: 1261.934
Total T: 175416, Episode Num: 1148, Episode T: 95, Reward: 208.339
Total T: 176069, Episode Num: 1149, Episode T: 653, Reward: 2236.471
Total T: 176836, Episode Num: 1150, Episode T: 767, Reward: 2603.693
Total T: 177574, Episode Num: 1151, Episode T: 738, Reward: 2502.408
Total T: 178193, Episode Num: 1152, Episode T: 619, Reward: 2116.043
Total T: 178773, Episode Num: 1153, Episode T: 580, Reward: 1964.150
Total T: 178861, Episode Num: 1154, Episode T: 88, Reward: 190.188
Total T: 179359, Episode Num: 1155, Episode T: 498, Reward: 1744.687
----------------------------------------
Evaluation at 180000 time steps
Average total reward over 10 episodes: 3233.704
Total time passed: 58.29 minutes
----------------------------------------
Total T: 180359, Episode Num: 1156, Episode T: 1000, Reward: 3208.450
Total T: 181084, Episode Num: 1157, Episode T: 725, Reward: 2471.693
Total T: 181841, Episode Num: 1158, Episode T: 757, Reward: 2558.961
Total T: 182411, Episode Num: 1159, Episode T: 570, Reward: 1951.718
Total T: 183411, Episode Num: 1160, Episode T: 1000, Reward: 3213.076
Total T: 183926, Episode Num: 1161, Episode T: 515, Reward: 1775.117
Total T: 184428, Episode Num: 1162, Episode T: 502, Reward: 1757.103
----------------------------------------
Evaluation at 185000 time steps
Average total reward over 10 episodes: 3319.716
Total time passed: 60.24 minutes
----------------------------------------
Total T: 185428, Episode Num: 1163, Episode T: 1000, Reward: 3235.581
Total T: 186428, Episode Num: 1164, Episode T: 1000, Reward: 3310.237
Total T: 187428, Episode Num: 1165, Episode T: 1000, Reward: 3251.293
Total T: 188428, Episode Num: 1166, Episode T: 1000, Reward: 3259.391
Total T: 189291, Episode Num: 1167, Episode T: 863, Reward: 2898.729
Total T: 189737, Episode Num: 1168, Episode T: 446, Reward: 1530.062
----------------------------------------
Evaluation at 190000 time steps
Average total reward over 10 episodes: 3300.443
Total time passed: 61.91 minutes
----------------------------------------
Total T: 190347, Episode Num: 1169, Episode T: 610, Reward: 2124.123
Total T: 191139, Episode Num: 1170, Episode T: 792, Reward: 2782.706
Total T: 192139, Episode Num: 1171, Episode T: 1000, Reward: 3255.829
Total T: 192755, Episode Num: 1172, Episode T: 616, Reward: 2046.623
Total T: 193260, Episode Num: 1173, Episode T: 505, Reward: 1739.600
Total T: 193504, Episode Num: 1174, Episode T: 244, Reward: 719.170
Total T: 193880, Episode Num: 1175, Episode T: 376, Reward: 1287.919
Total T: 194880, Episode Num: 1176, Episode T: 1000, Reward: 3337.069
----------------------------------------
Evaluation at 195000 time steps
Average total reward over 10 episodes: 3311.653
Total time passed: 63.74 minutes
----------------------------------------
Total T: 195612, Episode Num: 1177, Episode T: 732, Reward: 2473.338
Total T: 196612, Episode Num: 1178, Episode T: 1000, Reward: 3263.872
Total T: 197215, Episode Num: 1179, Episode T: 603, Reward: 2080.677
Total T: 198215, Episode Num: 1180, Episode T: 1000, Reward: 3249.925
Total T: 198647, Episode Num: 1181, Episode T: 432, Reward: 1472.802
Total T: 199482, Episode Num: 1182, Episode T: 835, Reward: 2810.033
----------------------------------------
Evaluation at 200000 time steps
Average total reward over 10 episodes: 3312.875
Total time passed: 65.68 minutes
----------------------------------------
Total T: 200062, Episode Num: 1183, Episode T: 580, Reward: 2052.075
Total T: 200617, Episode Num: 1184, Episode T: 555, Reward: 1948.870
Total T: 201428, Episode Num: 1185, Episode T: 811, Reward: 2766.478
Total T: 202015, Episode Num: 1186, Episode T: 587, Reward: 1978.909
Total T: 202436, Episode Num: 1187, Episode T: 421, Reward: 1445.316
Total T: 202801, Episode Num: 1188, Episode T: 365, Reward: 1178.416
Total T: 203801, Episode Num: 1189, Episode T: 1000, Reward: 3256.972
Total T: 204382, Episode Num: 1190, Episode T: 581, Reward: 1977.516
Total T: 204887, Episode Num: 1191, Episode T: 505, Reward: 1755.096
----------------------------------------
Evaluation at 205000 time steps
Average total reward over 10 episodes: 3254.598
Total time passed: 67.34 minutes
----------------------------------------
Total T: 205608, Episode Num: 1192, Episode T: 721, Reward: 2542.531
Total T: 206367, Episode Num: 1193, Episode T: 759, Reward: 2633.188
Total T: 207267, Episode Num: 1194, Episode T: 900, Reward: 3000.334
Total T: 208267, Episode Num: 1195, Episode T: 1000, Reward: 3262.164
Total T: 208652, Episode Num: 1196, Episode T: 385, Reward: 1183.883
Total T: 209652, Episode Num: 1197, Episode T: 1000, Reward: 3286.055
----------------------------------------
Evaluation at 210000 time steps
Average total reward over 10 episodes: 502.756
Total time passed: 69.11 minutes
----------------------------------------
Total T: 210550, Episode Num: 1198, Episode T: 898, Reward: 3117.646
Total T: 210891, Episode Num: 1199, Episode T: 341, Reward: 1067.738
Total T: 211295, Episode Num: 1200, Episode T: 404, Reward: 1430.694
Total T: 211710, Episode Num: 1201, Episode T: 415, Reward: 1457.842
Total T: 212168, Episode Num: 1202, Episode T: 458, Reward: 1588.045
Total T: 212751, Episode Num: 1203, Episode T: 583, Reward: 2032.101
Total T: 213198, Episode Num: 1204, Episode T: 447, Reward: 1523.197
Total T: 214198, Episode Num: 1205, Episode T: 1000, Reward: 3258.027
Total T: 214464, Episode Num: 1206, Episode T: 266, Reward: 785.612
----------------------------------------
Evaluation at 215000 time steps
Average total reward over 10 episodes: 3319.457
Total time passed: 71.04 minutes
----------------------------------------
Total T: 215436, Episode Num: 1207, Episode T: 972, Reward: 3327.727
Total T: 216436, Episode Num: 1208, Episode T: 1000, Reward: 3260.177
Total T: 216917, Episode Num: 1209, Episode T: 481, Reward: 1562.100
Total T: 217529, Episode Num: 1210, Episode T: 612, Reward: 2067.194
Total T: 217918, Episode Num: 1211, Episode T: 389, Reward: 1347.792
Total T: 218272, Episode Num: 1212, Episode T: 354, Reward: 1235.430
Total T: 218702, Episode Num: 1213, Episode T: 430, Reward: 1430.854
Total T: 219683, Episode Num: 1214, Episode T: 981, Reward: 3399.755
----------------------------------------
Evaluation at 220000 time steps
Average total reward over 10 episodes: 3336.519
Total time passed: 72.98 minutes
----------------------------------------
Total T: 220413, Episode Num: 1215, Episode T: 730, Reward: 2485.796
Total T: 221392, Episode Num: 1216, Episode T: 979, Reward: 3333.499
Total T: 221712, Episode Num: 1217, Episode T: 320, Reward: 1064.125
Total T: 222210, Episode Num: 1218, Episode T: 498, Reward: 1783.395
Total T: 222879, Episode Num: 1219, Episode T: 669, Reward: 2293.414
Total T: 223222, Episode Num: 1220, Episode T: 343, Reward: 1158.666
Total T: 223975, Episode Num: 1221, Episode T: 753, Reward: 2710.901
Total T: 224810, Episode Num: 1222, Episode T: 835, Reward: 2735.888
----------------------------------------
Evaluation at 225000 time steps
Average total reward over 10 episodes: 3073.138
Total time passed: 74.69 minutes
----------------------------------------
Total T: 225287, Episode Num: 1223, Episode T: 477, Reward: 1694.603
Total T: 226075, Episode Num: 1224, Episode T: 788, Reward: 2764.826
Total T: 227010, Episode Num: 1225, Episode T: 935, Reward: 3206.121
Total T: 227764, Episode Num: 1226, Episode T: 754, Reward: 2708.898
Total T: 228242, Episode Num: 1227, Episode T: 478, Reward: 1731.053
Total T: 229086, Episode Num: 1228, Episode T: 844, Reward: 3011.608
Total T: 229532, Episode Num: 1229, Episode T: 446, Reward: 1617.564
----------------------------------------
Evaluation at 230000 time steps
Average total reward over 10 episodes: 599.330
Total time passed: 76.27 minutes
----------------------------------------
Total T: 230069, Episode Num: 1230, Episode T: 537, Reward: 1946.757
Total T: 230883, Episode Num: 1231, Episode T: 814, Reward: 2880.899
Total T: 231318, Episode Num: 1232, Episode T: 435, Reward: 1441.715
Total T: 231692, Episode Num: 1233, Episode T: 374, Reward: 1214.937
Total T: 232046, Episode Num: 1234, Episode T: 354, Reward: 1218.276
Total T: 232780, Episode Num: 1235, Episode T: 734, Reward: 2638.737
Total T: 233369, Episode Num: 1236, Episode T: 589, Reward: 2088.060
Total T: 233644, Episode Num: 1237, Episode T: 275, Reward: 848.462
Total T: 234644, Episode Num: 1238, Episode T: 1000, Reward: 3322.870
----------------------------------------
Evaluation at 235000 time steps
Average total reward over 10 episodes: 3388.453
Total time passed: 77.93 minutes
----------------------------------------
Total T: 235485, Episode Num: 1239, Episode T: 841, Reward: 2943.311
Total T: 235863, Episode Num: 1240, Episode T: 378, Reward: 1373.791
Total T: 236368, Episode Num: 1241, Episode T: 505, Reward: 1773.287
Total T: 236719, Episode Num: 1242, Episode T: 351, Reward: 1204.880
Total T: 237719, Episode Num: 1243, Episode T: 1000, Reward: 3390.962
Total T: 238110, Episode Num: 1244, Episode T: 391, Reward: 1400.129
Total T: 238704, Episode Num: 1245, Episode T: 594, Reward: 2097.500
Total T: 239704, Episode Num: 1246, Episode T: 1000, Reward: 3313.513
----------------------------------------
Evaluation at 240000 time steps
Average total reward over 10 episodes: 1593.336
Total time passed: 79.52 minutes
----------------------------------------
Total T: 240704, Episode Num: 1247, Episode T: 1000, Reward: 3384.654
Total T: 241223, Episode Num: 1248, Episode T: 519, Reward: 1742.946
Total T: 241667, Episode Num: 1249, Episode T: 444, Reward: 1556.583
Total T: 242371, Episode Num: 1250, Episode T: 704, Reward: 2548.381
Total T: 243371, Episode Num: 1251, Episode T: 1000, Reward: 3476.134
Total T: 244371, Episode Num: 1252, Episode T: 1000, Reward: 3402.937
----------------------------------------
Evaluation at 245000 time steps
Average total reward over 10 episodes: 3321.761
Total time passed: 81.17 minutes
----------------------------------------
Total T: 245371, Episode Num: 1253, Episode T: 1000, Reward: 3378.679
Total T: 246371, Episode Num: 1254, Episode T: 1000, Reward: 3469.212
Total T: 247371, Episode Num: 1255, Episode T: 1000, Reward: 3395.245
Total T: 247919, Episode Num: 1256, Episode T: 548, Reward: 2019.757
Total T: 248432, Episode Num: 1257, Episode T: 513, Reward: 1804.831
Total T: 248815, Episode Num: 1258, Episode T: 383, Reward: 1348.181
Total T: 249241, Episode Num: 1259, Episode T: 426, Reward: 1499.742
Total T: 249629, Episode Num: 1260, Episode T: 388, Reward: 1366.616
----------------------------------------
Evaluation at 250000 time steps
Average total reward over 10 episodes: 3219.869
Total time passed: 82.8 minutes
----------------------------------------
Total T: 250470, Episode Num: 1261, Episode T: 841, Reward: 3068.679
Total T: 251276, Episode Num: 1262, Episode T: 806, Reward: 2674.382
Total T: 251532, Episode Num: 1263, Episode T: 256, Reward: 850.430
Total T: 252532, Episode Num: 1264, Episode T: 1000, Reward: 3584.795
Total T: 253214, Episode Num: 1265, Episode T: 682, Reward: 2547.210
Total T: 254015, Episode Num: 1266, Episode T: 801, Reward: 2927.500
Total T: 254367, Episode Num: 1267, Episode T: 352, Reward: 1308.882
Total T: 254980, Episode Num: 1268, Episode T: 613, Reward: 2138.362
----------------------------------------
Evaluation at 255000 time steps
Average total reward over 10 episodes: 3100.539
Total time passed: 84.44 minutes
----------------------------------------
Total T: 255415, Episode Num: 1269, Episode T: 435, Reward: 1571.108
Total T: 255942, Episode Num: 1270, Episode T: 527, Reward: 1925.713
Total T: 256255, Episode Num: 1271, Episode T: 313, Reward: 1122.714
Total T: 256822, Episode Num: 1272, Episode T: 567, Reward: 2081.210
Total T: 257320, Episode Num: 1273, Episode T: 498, Reward: 1791.142
Total T: 257720, Episode Num: 1274, Episode T: 400, Reward: 1483.248
Total T: 257864, Episode Num: 1275, Episode T: 144, Reward: 394.249
Total T: 258583, Episode Num: 1276, Episode T: 719, Reward: 2689.403
Total T: 258942, Episode Num: 1277, Episode T: 359, Reward: 1292.751
Total T: 259453, Episode Num: 1278, Episode T: 511, Reward: 1803.922
----------------------------------------
Evaluation at 260000 time steps
Average total reward over 10 episodes: 3545.081
Total time passed: 86.08 minutes
----------------------------------------
Total T: 260004, Episode Num: 1279, Episode T: 551, Reward: 2053.947
Total T: 260679, Episode Num: 1280, Episode T: 675, Reward: 2540.021
Total T: 260918, Episode Num: 1281, Episode T: 239, Reward: 728.433
Total T: 261344, Episode Num: 1282, Episode T: 426, Reward: 1595.650
Total T: 261732, Episode Num: 1283, Episode T: 388, Reward: 1363.372
Total T: 262249, Episode Num: 1284, Episode T: 517, Reward: 1873.235
Total T: 262645, Episode Num: 1285, Episode T: 396, Reward: 1464.373
Total T: 263645, Episode Num: 1286, Episode T: 1000, Reward: 3589.172
Total T: 264182, Episode Num: 1287, Episode T: 537, Reward: 1951.347
Total T: 264595, Episode Num: 1288, Episode T: 413, Reward: 1588.904
----------------------------------------
Evaluation at 265000 time steps
Average total reward over 10 episodes: 2795.873
Total time passed: 87.71 minutes
----------------------------------------
Total T: 265595, Episode Num: 1289, Episode T: 1000, Reward: 3525.125
Total T: 266094, Episode Num: 1290, Episode T: 499, Reward: 1869.514
Total T: 267094, Episode Num: 1291, Episode T: 1000, Reward: 3596.240
Total T: 267559, Episode Num: 1292, Episode T: 465, Reward: 1740.254
Total T: 268351, Episode Num: 1293, Episode T: 792, Reward: 3033.183
